Subject,type,label (en),label (it),isMemberOf,atTime,hasValue,hasUnitOfMeasure,value
https://w3id.org/italia/env/ld/soilc/indicator/00201_046025_formet2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/1879.45_hectare,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_109019_caltim11_2021,,Indicatore CALTIM11 associato a Monteleone di Fermo per l'anno 2021: 11.44 ha,Indicatore CALTIM11 associato a Monteleone di Fermo per l'anno 2021: 11.44 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_022054_csismi1_2021,,Indicator CSISMI1 associated with Cavizzana for year 2021: 0.0 ha,Indicator CSISMI1 associated with Cavizzana for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_018115_formet2_2021,,Indicatore FORMET2 associato a Pinarolo Po per l'anno 2021: 1242.40828506 m/ha,Indicatore FORMET2 associato a Pinarolo Po per l'anno 2021: 1242.40828506 m/ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_060027_clammi1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/_2177.65_euro,,-2177.65 €,-2177.65 €,,,,
https://w3id.org/italia/env/ld/common/value/_3880.48702381_euro,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/common/value/_263.581484661_euro,,-263.581484661 €,-263.581484661 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_092074_ccoste5_2021,,Indicator CCOSTE5 associated with Sestu for year 2021: 0.0 ha,Indicator CCOSTE5 associated with Sestu for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_024086_formet2_2021,,Indicator FORMET2 associated with Romano d'Ezzelino for year 2021: 933.426654041 m/ha,Indicator FORMET2 associated with Romano d'Ezzelino for year 2021: 933.426654041 m/ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_057_caltim7_2021,,Indicator CALTIM7 associated with Rieti for year 2021: 5.71373110763845 %,Indicator CALTIM7 associated with Rieti for year 2021: 5.71373110763845 %,,,,
https://w3id.org/italia/env/ld/common/value/1.73603768143805_percentage,,1.73603768143805 %,1.73603768143805 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_028078_careep1_2021,,Indicatore CAREEP1 associato a San Pietro in Gu per l'anno 2021: 0.0 ha,Indicatore CAREEP1 associato a San Pietro in Gu per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_021011_caltim9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/20911.23_hectare,,20911.23 ha,20911.23 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_084009_caltim8_2021,,Indicatore CALTIM8 associato a Cammarata per l'anno 2021: 2.72402946329111 %,Indicatore CALTIM8 associato a Cammarata per l'anno 2021: 2.72402946329111 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_080021_ccoste2_2021,,Indicatore CCOSTE2 associato a Caraffa del Bianco per l'anno 2021: 0.0 ha,Indicatore CCOSTE2 associato a Caraffa del Bianco per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_055015_formet5_2021,,Indicatore FORMET5 associato a Guardea per l'anno 2021: 99.896177092217 %,Indicatore FORMET5 associato a Guardea per l'anno 2021: 99.896177092217 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_030099_caltim13_2021,,Indicatore CALTIM13 associato a San Daniele del Friuli per l'anno 2021: 247.68 ha,Indicatore CALTIM13 associato a San Daniele del Friuli per l'anno 2021: 247.68 ha,,,,
https://w3id.org/italia/env/ld/common/value/92.8315412186_percentage,,92.8315412186 %,92.8315412186 %,,,,
https://w3id.org/italia/env/ld/common/value/59.76_hectare,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_067003_csismi2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065069_ccidri5_2021,,Indicatore CCIDRI5 associato a Moio della Civitella per l'anno 2021: 5.89948315593769 %,Indicatore CCIDRI5 associato a Moio della Civitella per l'anno 2021: 5.89948315593769 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_021010_vinpae1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_057010_formet1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/3302.99_hectare,,3302.99 ha,3302.99 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_057025_vinpae1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_026079_pfrane15_2021,,Indicatore PFRANE15 associato a Segusino per l'anno 2021: 0.0 %,Indicatore PFRANE15 associato a Segusino per l'anno 2021: 0.0 %,,,,
https://w3id.org/italia/env/ld/common/value/75.6253277927946_percentage,,75.6253277927946 %,75.6253277927946 %,,,,
https://w3id.org/italia/env/ld/common/value/_73430.26_euro,,-73430.26 €,-73430.26 €,,,,
https://w3id.org/italia/env/ld/common/value/_806.4375_euro,,-806.4375 €,-806.4375 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_008014_caltim14_2021,,Indicator CALTIM14 associated with Castellaro for year 2021: 22.6941362916006 %,Indicator CALTIM14 associated with Castellaro for year 2021: 22.6941362916006 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_050008_ecosis21_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/171.25_hectare,,171.25 ha,171.25 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_057039_ccoste11_2021,,Indicatore CCOSTE11 associato a Montasola per l'anno 2021: 2.35779384035198 %,Indicatore CCOSTE11 associato a Montasola per l'anno 2021: 2.35779384035198 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_098019_diseco10_2021,,Indicator DISECO10 associated with Codogno for year 2021: 0.32 ha,Indicator DISECO10 associated with Codogno for year 2021: 0.32 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_070047_sdgind3_2021,,Indicatore SDGIND3 associato a Montorio nei Frentani per l'anno 2021: 0.0 %,Indicatore SDGIND3 associato a Montorio nei Frentani per l'anno 2021: 0.0 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_090013_csuolo9_2021,,Indicator CSUOLO9 associated with Bonorva for year 2021: 0.0333635161943247 m2/ha,Indicator CSUOLO9 associated with Bonorva for year 2021: 0.0333635161943247 m2/ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_108051_clammi2_2021,,Indicatore CLAMMI2 associato a Busnago per l'anno 2021: 5.0 Nominal,Indicatore CLAMMI2 associato a Busnago per l'anno 2021: 5.0 Nominal,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_020032_formet5_2021,,Indicatore FORMET5 associato a Mariana Mantovana per l'anno 2021: 86.1091289662718 %,Indicatore FORMET5 associato a Mariana Mantovana per l'anno 2021: 86.1091289662718 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_033023_csuolo5_2021,,Indicatore CSUOLO5 associato a Gossolengo per l'anno 2021: 88.0566417860092 %,Indicatore CSUOLO5 associato a Gossolengo per l'anno 2021: 88.0566417860092 %,,,,
https://w3id.org/italia/env/ld/common/value/_9436.11_euro,,-9436.11 €,-9436.11 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_055008_pfrane7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_005016_formet2_2021,,Indicatore FORMET2 associato a Camerano Casasco per l'anno 2021: 1255.38461538 m/ha,Indicatore FORMET2 associato a Camerano Casasco per l'anno 2021: 1255.38461538 m/ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_046_ecosis26_2021,,Indicator ECOSIS26 associated with Lucca for year 2021: -8890374 €,Indicator ECOSIS26 associated with Lucca for year 2021: -8890374 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_067030_caltim4_2021,,Indicator CALTIM4 associated with Mosciano Sant'Angelo for year 2021: 4330.34 ha,Indicator CALTIM4 associated with Mosciano Sant'Angelo for year 2021: 4330.34 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065032_ccoste7_2021,,Indicatore CCOSTE7 associato a Castelnuovo Cilento per l'anno 2021: 0.0 ha,Indicatore CCOSTE7 associato a Castelnuovo Cilento per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_046035_ecosis5_2021,,Indicator ECOSIS5 associated with Villa Collemandina for year 2021: -2176 €,Indicator ECOSIS5 associated with Villa Collemandina for year 2021: -2176 €,,,,
https://w3id.org/italia/env/ld/common/value/2.65504411406159_percentage,,2.65504411406159 %,2.65504411406159 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_076059_ccoste3_2021,,Indicator CCOSTE3 associated with Picerno for year 2021: 0.0 ha,Indicator CCOSTE3 associated with Picerno for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_093013_pidrau4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/20.0971267826403_percentage,,20.0971267826403 %,20.0971267826403 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_061058_ecosis11_2021,,Indicatore ECOSIS11 associato a Pietramelara per l'anno 2021: -275.281785437661 €,Indicatore ECOSIS11 associato a Pietramelara per l'anno 2021: -275.281785437661 €,,,,
https://w3id.org/italia/env/ld/common/value/_1421.42983919_euro,,-1421.42983919 €,-1421.42983919 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_015154_diseco1_2021,,Indicator DISECO1 associated with Nerviano for year 2021: 1097.88 ha,Indicator DISECO1 associated with Nerviano for year 2021: 1097.88 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_082040_pidrau8_2021,,Indicator PIDRAU8 associated with Godrano for year 2021: 0.0 ha,Indicator PIDRAU8 associated with Godrano for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/common/value/2960.26_hectare,,2960.26 ha,2960.26 ha,,,,
https://w3id.org/italia/env/ld/common/value/1998.32_hectare,,1998.32 ha,1998.32 ha,,,,
https://w3id.org/italia/env/ld/common/value/162.79_hectare,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_076095_ecosis26_2021,,Indicatore ECOSIS26 associato a Venosa per l'anno 2021: -1750659.0 €,Indicatore ECOSIS26 associato a Venosa per l'anno 2021: -1750659.0 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_099025_ecosis22_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/3.30976863753213_percentage,,3.30976863753213 %,3.30976863753213 %,,,,
https://w3id.org/italia/env/ld/common/value/3.33685401030032_percentage,,3.33685401030032 %,3.33685401030032 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_004208_caltim10_2021,,Indicatore CALTIM10 associato a Sanfrè per l'anno 2021: 133.8 ha,Indicatore CALTIM10 associato a Sanfrè per l'anno 2021: 133.8 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_038_diseco5_2021,,Indicatore DISECO5 associato a Ferrara per l'anno 2021: 143328.14 ha,Indicatore DISECO5 associato a Ferrara per l'anno 2021: 143328.14 ha,,,,
https://w3id.org/italia/env/ld/common/value/1680.03_hectare,,1680.03 ha,1680.03 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_087034_ecosis6_2021,,Indicator ECOSIS6 associated with Pedara for year 2021: -2141.44575962 €,Indicator ECOSIS6 associated with Pedara for year 2021: -2141.44575962 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_029022_caltim4_2021,,Indicatore CALTIM4 associato a Fiesso Umbertiano per l'anno 2021: 2499.2 ha,Indicatore CALTIM4 associato a Fiesso Umbertiano per l'anno 2021: 2499.2 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_111003_caltim6_2021,,Indicator CALTIM6 associated with Ballao for year 2021: 0.0 ha,Indicator CALTIM6 associated with Ballao for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_083092_csuolo4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/6.58947291522081_percentage,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_069013_csuolo4_2021,,Indicator CSUOLO4 associated with Casacanditella for year 2021: 6.52448884832765 %,Indicator CSUOLO4 associated with Casacanditella for year 2021: 6.52448884832765 %,,,,
https://w3id.org/italia/env/ld/common/value/_26828.9659696_euro,,-26828.9659696 €,-26828.9659696 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_001234_diseco7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,Indicatore DISECO7 associato a Salza di Pinerolo per l'anno 2021: 415.26 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_001014_diseco8_2021,,Indicatore DISECO8 associato a Azeglio per l'anno 2021: 170.15 ha,Indicatore DISECO8 associato a Azeglio per l'anno 2021: 170.15 ha,,,,
https://w3id.org/italia/env/ld/common/value/93.56_hectare,,93.56 ha,93.56 ha,,,,
https://w3id.org/italia/env/ld/common/value/4.0206243136087_percentage,,4.0206243136087 %,4.0206243136087 %,,,,
https://w3id.org/italia/env/ld/common/value/_285.886864383_euro,,-285.886864383 €,-285.886864383 €,,,,
https://w3id.org/italia/env/ld/common/value/2.46660122070938_percentage,,2.46660122070938 %,2.46660122070938 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_098005_clammi2_2021,,Indicator CLAMMI2 associated with Borgo San Giovanni for year 2021: 5.0 Nominal,Indicator CLAMMI2 associated with Borgo San Giovanni for year 2021: 5.0 Nominal,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_059007_caltim8_2021,,Indicatore CALTIM8 associato a Fondi per l'anno 2021: 0.393800234375323 %,Indicatore CALTIM8 associato a Fondi per l'anno 2021: 0.393800234375323 %,,,,
https://w3id.org/italia/env/ld/common/value/68.008_percentage,,68.008 %,68.008 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_077010_ccidri1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_027004_clammi4_2021,,Indicator CLAMMI4 associated with Camponogara for year 2021: 13036 Number,Indicator CLAMMI4 associated with Camponogara for year 2021: 13036 Number,,,,
https://w3id.org/italia/env/ld/common/value/348.6_hectare,,348.6 ha,348.6 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_052006_diseco1_2021,,Indicator DISECO1 associated with Castelnuovo Berardenga for year 2021: 5927.98 ha,Indicator DISECO1 associated with Castelnuovo Berardenga for year 2021: 5927.98 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_012084_ecosis23_2021,,Indicatore ECOSIS23 associato a Ispra per l'anno 2021: -3714.26 €,Indicatore ECOSIS23 associato a Ispra per l'anno 2021: -3714.26 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_078122_pidrau8_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/_2.18173110915656_percentage,,-2.18173110915656 %,-2.18173110915656 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_007011_pfrane8_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_095080_ccoste1_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_001276_ecosis4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_037024_ecosis12_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_058072_careep3_2021,,Indicatore CAREEP3 associato a Nettuno per l'anno 2021: 0 ha,Indicatore CAREEP3 associato a Nettuno per l'anno 2021: 0 ha,,,,
https://w3id.org/italia/env/ld/common/value/_529.605869088_euro,,-529.605869088 €,-529.605869088 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_004166_pidrau9_2021,,Indicator PIDRAU9 associated with Piasco for year 2021: 3.47383047707272 %,Indicator PIDRAU9 associated with Piasco for year 2021: 3.47383047707272 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_007068_ecosis19_2021,,Indicatore ECOSIS19 associato a Valgrisenche per l'anno 2021: -9.2 €,Indicatore ECOSIS19 associato a Valgrisenche per l'anno 2021: -9.2 €,,,,
https://w3id.org/italia/env/ld/common/value/_1052.46779815206_euro,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_064084_pidrau9_2021,,Indicatore PIDRAU9 associato a San Michele di Serino per l'anno 2021: 15.8854166666667 %,Indicatore PIDRAU9 associato a San Michele di Serino per l'anno 2021: 15.8854166666667 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_031021_diseco2_2021,,Indicatore DISECO2 associato a San Pier d'Isonzo per l'anno 2021: 379.09 ha,Indicatore DISECO2 associato a San Pier d'Isonzo per l'anno 2021: 379.09 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_073001_pfrane10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/common/value/_1935.2_euro,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_101015_pfrane12_2021,,Indicatore PFRANE12 associato a Mesoraca per l'anno 2021: 0.756693830034924 %,Indicatore PFRANE12 associato a Mesoraca per l'anno 2021: 0.756693830034924 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_091005_pfrane5_2021,,Indicator PFRANE5 associated with Bari Sardo for year 2021: 0.0 ha,Indicator PFRANE5 associated with Bari Sardo for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/common/value/1.22726314497783_percentage,,1.22726314497783 %,1.22726314497783 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_018185_pidrau7_2021,,Indicator PIDRAU7 associated with Zeccone for year 2021: 0.0 ha,Indicator PIDRAU7 associated with Zeccone for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_076018_caltim10_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_096034_ecosis20_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_015222_diseco3_2021,,Indicator DISECO3 associated with Tribiano for year 2021: 59.172 %,Indicator DISECO3 associated with Tribiano for year 2021: 59.172 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_084043_pfrane1_2021,,Indicator PFRANE1 associated with Villafranca Sicula for year 2021: 1.1 ha,Indicator PFRANE1 associated with Villafranca Sicula for year 2021: 1.1 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_048039_diseco4_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_025055_pidrau8_2021,,Indicator PIDRAU8 associated with Seren del Grappa for year 2021: 134.96 ha,Indicator PIDRAU8 associated with Seren del Grappa for year 2021: 134.96 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_070031_caltim3_2021,,Indicatore CALTIM3 associato a Larino per l'anno 2021: 0.0 ha,Indicatore CALTIM3 associato a Larino per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_054048_caltim1_2021,,Indicatore CALTIM1 associato a Sellano per l'anno 2021: 0.0 ha,Indicatore CALTIM1 associato a Sellano per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_029048_ccoste4_2021,,Indicator CCOSTE4 associated with Villadose for year 2021: 0.0 ha,Indicator CCOSTE4 associated with Villadose for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_071025_ccoste2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_026021_caltim7_2021,,Indicatore CALTIM7 associato a Conegliano per l'anno 2021: 25.1355572420013 %,Indicatore CALTIM7 associato a Conegliano per l'anno 2021: 25.1355572420013 %,,,,
https://w3id.org/italia/env/ld/common/value/_2317.40616958_euro,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_005087_clammi2_2021,,Indicatore CLAMMI2 associato a Portacomaro per l'anno 2021: 3.0 Nominal,Indicatore CLAMMI2 associato a Portacomaro per l'anno 2021: 3.0 Nominal,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_078072_ecosis20_2021,,Indicatore ECOSIS20 associato a Malito per l'anno 2021: -10386.85 €,Indicatore ECOSIS20 associato a Malito per l'anno 2021: -10386.85 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_003120_pfrane8_2021,,Indicatore PFRANE8 associato a Pogno per l'anno 2021: 0.0 ha,Indicatore PFRANE8 associato a Pogno per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/common/value/75.871_percentage,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_082034_ccoste6_2021,,Indicator CCOSTE6 associated with Corleone for year 2021: 0.0 ha,Indicator CCOSTE6 associated with Corleone for year 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_040009_pfrane9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_064105_clammi4_2021,,Indicatore CLAMMI4 associato a Summonte per l'anno 2021: 1491 Number,Indicatore CLAMMI4 associato a Summonte per l'anno 2021: 1491 Number,,,,
https://w3id.org/italia/env/ld/common/value/7.36040609137056_percentage,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/common/value/93.707_percentage,,93.707 %,93.707 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_064031_formet2_2021,,Indicatore FORMET2 associato a Domicella per l'anno 2021: 1299.19137466 m/ha,Indicatore FORMET2 associato a Domicella per l'anno 2021: 1299.19137466 m/ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_048014_ecosis22_2021,,Indicatore ECOSIS22 associato a Empoli per l'anno 2021: -98645.3631461879 €,Indicatore ECOSIS22 associato a Empoli per l'anno 2021: -98645.3631461879 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_079034_pfrane2_2021,,Indicatore PFRANE2 associato a Cortale per l'anno 2021: 1.4 ha,Indicatore PFRANE2 associato a Cortale per l'anno 2021: 1.4 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_018068_ccoste5_2021,,Indicatore CCOSTE5 associato a Gambolò per l'anno 2021: 0.0 ha,Indicatore CCOSTE5 associato a Gambolò per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_012070_caltim2_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_090077_pidrau8_2021,,Indicator PIDRAU8 associated with Usini for year 2021: 219.49 ha,Indicator PIDRAU8 associated with Usini for year 2021: 219.49 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_108027_csuolo9_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_080091_careep2_2021,,Indicatore CAREEP2 associato a Stignano per l'anno 2021: 0.0 ha,Indicatore CAREEP2 associato a Stignano per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/common/value/805.43_hectare,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/common/value/0.964851826326671_percentage,,0.964851826326671 %,0.964851826326671 %,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_076021_pidrau7_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_093028_ecosis1_2021,,Indicatore ECOSIS1 associato a Morsano al Tagliamento per l'anno 2021: -11.868000526424 €,Indicatore ECOSIS1 associato a Morsano al Tagliamento per l'anno 2021: -11.868000526424 €,,,,
https://w3id.org/italia/env/ld/common/value/1567.2_hectare,,1567.2 ha,1567.2 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_079081_csuolo1_2021,,Indicator CSUOLO1 associated with Montepaone for year 2021: 260.75 ha,Indicator CSUOLO1 associated with Montepaone for year 2021: 260.75 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_009027_ecosis4_2021,,Indicatore ECOSIS4 associato a Dego per l'anno 2021: -2830.0257 €,Indicatore ECOSIS4 associato a Dego per l'anno 2021: -2830.0257 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_058087_pfrane7_2021,,Indicatore PFRANE7 associato a Roccagiovine per l'anno 2021: 0.0 ha,Indicatore PFRANE7 associato a Roccagiovine per l'anno 2021: 0.0 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_075_careep2_2021,,Indicator CAREEP2 associated with Lecce for year 2021: 643.69 ha,Indicator CAREEP2 associated with Lecce for year 2021: 643.69 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_065003_ecosis2_2021,,Indicatore ECOSIS2 associato a Albanella per l'anno 2021: -175.631275447684 €,Indicatore ECOSIS2 associato a Albanella per l'anno 2021: -175.631275447684 €,,,,
https://w3id.org/italia/env/ld/common/value/10.5983650830675_percentage,,10.5983650830675 %,10.5983650830675 %,,,,
https://w3id.org/italia/env/ld/common/value/52591.5_hectare,https://w3id.org/italia/env/onto/top/Value,,,,,,
https://w3id.org/italia/env/ld/common/value/_460496.38_euro,,-460496.38 €,-460496.38 €,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_019021_pidrau7_2021,,Indicatore PIDRAU7 associato a Casalmaggiore per l'anno 2021: 16.37 ha,Indicatore PIDRAU7 associato a Casalmaggiore per l'anno 2021: 16.37 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_001222_pfrane5_2021,https://w3id.org/italia/env/onto/inspire-mf/Indicator,,,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_017170_pidrau7_2021,,Indicator PIDRAU7 associated with Salò for year 2021: 3.14 ha,Indicator PIDRAU7 associated with Salò for year 2021: 3.14 ha,,,,
https://w3id.org/italia/env/ld/soilc/indicator/00201_058110_csismi5_2021,,Indicatore CSISMI5 associato a Valmontone per l'anno 2021: 14.9263634694252 %,Indicatore CSISMI5 associato a Valmontone per l'anno 2021: 14.9263634694252 %,,,,
